date,regime_prev,r_0050,r_ew_index,equity_S2,equity_S3,equity_S2b
2025-06-20,False,-0.0014861953096846348,-0.007421254004942646,1.5715888256300998,4.015405249551556,1.0244200159619776
2025-06-23,False,-0.008292570973150615,-0.005439997153180998,1.5715888256300998,3.9821072165336884,1.0244200159619776
2025-06-24,False,0.018224700792045523,0.01829424064717866,1.5715888256300998,4.05467992907686,1.0244200159619776
2025-06-25,False,0.014529366705383628,0.0028313487495161827,1.5715888256300998,4.113591860639377,1.0244200159619776
2025-06-26,False,0.001245338617115399,0.00528758275672403,1.5715888256300998,4.118714675438483,1.0244200159619776
2025-06-27,False,0.001036484298422513,0.0025753346457599857,1.5715888256300998,4.122983658529257,1.0244200159619776
2025-06-30,False,0.0014495713000541866,-0.008513948339593846,1.5715888256300998,4.128960217311254,1.0244200159619776
2025-07-01,False,0.005789913584828499,0.004461821711513769,1.5715888256300998,4.1528665401646805,1.0244200159619776
2025-07-02,False,0.00020557944124477423,0.0029256010024836243,1.5715888256300998,4.153720284147571,1.0244200159619776
2025-07-03,False,0.01377183631974721,0.00729471670600268,1.5715888256300998,4.210924640018865,1.0244200159619776
2025-07-04,False,-0.009326833215350105,-0.012766275536933658,1.5715888256300998,4.171650048219001,1.0244200159619776
2025-07-07,False,-0.005935338361454545,-0.006438178632617864,1.5715888256300998,4.146889893657244,1.0244200159619776
2025-07-08,False,-0.004529541062339382,-0.0063805046893646855,1.5715888256300998,4.128106385602923,1.0244200159619776
2025-07-09,False,0.01034126229319865,0.005596135043050676,1.5715888256300998,4.170796216510671,1.0244200159619776
2025-07-10,False,0.011463673415061937,0.0010989058984482991,1.5715888256300998,4.218608862217525,1.0244200159619776
2025-07-11,False,0.00425013954400244,0.008082939115575893,1.5715888256300998,4.236538538563515,1.0244200159619776
2025-07-14,False,-0.005844409678074758,-0.005948765420335733,1.5715888256300998,4.2117784717271975,1.0244200159619776
2025-07-15,False,0.01358199541008509,0.0042676163553512225,1.5715888256300998,4.268982827598491,1.0244200159619776
2025-07-16,False,0.008000000493187942,0.002946322941349111,1.5715888256300998,4.30313469232469,1.0244200159619776
2025-07-17,False,0.005952381316423949,0.009044259334704874,1.5715888256300998,4.328748590869339,1.0244200159619776
2025-07-18,False,0.01479290030765279,0.0004546924711630318,1.5715888256300998,4.392783337230962,1.0244200159619776
2025-07-21,False,-0.00371891933862023,0.0010072350300671662,1.5715888256300998,4.376446930327765,1.0244200159619776
2025-07-22,False,-0.00687624250816854,-0.01804643198742062,1.5715888256300998,4.3463534199107015,1.0244200159619776
2025-07-23,False,0.002967365399023425,0.014413202614806053,1.5715888256300998,4.359250638660871,1.0244200159619776
2025-07-24,False,0.0059171522614778205,0.002575783863828951,1.5715888256300998,4.385044988435772,1.0244200159619776
2025-07-25,False,-0.001960768505381738,-0.0008430616950853009,1.5715888256300998,4.376446930327765,1.0244200159619776
2025-07-28,False,0.0029469410300295706,0.0030292308795765166,1.5715888256300998,4.389344061352495,1.0244200159619776
2025-07-29,False,-0.011753168315974949,-0.006754396484620173,1.5715888256300998,4.337755361802693,1.0244200159619776
2025-07-30,False,0.010901865755155171,0.005201051542471413,1.5715888256300998,4.38504498843577,1.0244200159619776
2025-07-31,False,0.010784316804782978,-0.003367235419135972,1.5715888256300998,4.432334702794288,1.0244200159619776
2025-08-01,False,-0.008729387810148537,0.0077734063664911535,1.5715888256300998,4.393643134269217,1.0244200159619776
2025-08-04,False,-0.005870834063356423,0.0052562698405320685,1.5715888256300998,4.367848784494317,1.0244200159619776
2025-08-05,False,0.012795262662233853,0.007861060023688804,1.5715888256300998,4.423736556960841,1.0244200159619776
2025-08-06,True,-0.00874635458664208,0.0003114709990854614,1.5518454563596222,4.385044988435769,1.0207938475794445
2025-08-07,True,0.028431373392392878,0.000490416326700549,1.595966553976671,4.509717839844428,1.021294461548493
2025-08-08,True,0.0,0.0003119364365156141,1.595966553976671,4.509717839844428,1.0216130405034616
2025-08-11,True,0.007626307638247676,-0.0012520002366703809,1.6081378858976512,4.544110335452776,1.0203339807349656
2025-08-12,True,0.0009460758210870779,0.005134670337530345,1.609659306268473,4.5484094083694995,1.0255730593602197
2025-08-13,True,0.008506615181534505,0.0020477526472446606,1.6233520585602748,4.587100976894569,1.0276731793074674
2025-08-14,True,-0.003748817396449722,0.0050060081533171985,1.6172664081225816,4.569904772953116,1.032817719622026
2025-08-15,True,0.0,0.0037696533969107104,1.6172664081225816,4.569904772953116,1.0367110844471887
2025-08-18,True,0.002822207330555937,0.007040369909095956,1.621830669235047,4.5828019917032865,1.044009913970557
2025-08-19,True,-0.001876176594365786,-0.0038677158393757294,1.6187878284934036,4.57420384586984,1.0399719802898277
2025-08-20,True,-0.028195491209215162,-0.014658250563001296,1.5731453105055333,4.445231921544458,1.0247278104242388
2025-08-21,True,0.005802700563244834,0.012174205677717875,1.5822738016848696,4.471026271319358,1.037203057552021
2025-08-22,True,-0.004807682968911209,-0.0038123214502561176,1.574666730876355,4.449530994461182,1.0332489060874441
2025-08-25,True,0.01835748757982425,0.009528706064146686,1.60357365583078,4.531213204428045,1.0430944312046524
2025-08-26,True,0.0009487686239353366,0.0024499946312677157,1.6050950762016016,4.535512277344769,1.045650006961009
2025-08-27,True,0.004739327234444479,0.007865472787291106,1.6127021470101166,4.557007554202946,1.0538745386357917
2025-08-28,True,-0.009433963172201354,0.0030279727268081036,1.597487974347493,4.514016912761152,1.0570656419962583
2025-08-29,True,0.0,0.0013143443087486606,1.597487974347493,4.514016912761152,1.05845499020679
2025-09-01,True,-0.009523810449238557,-0.012139134605519297,1.5822738016848694,4.471026271319357,1.0456062626067861
2025-09-02,True,0.0,-0.003907262833083847,1.5822738016848694,4.471026271319357,1.0415208041188628
2025-09-03,True,-0.0009615405179569381,0.00788411052385829,1.5807523813140476,4.466727198402634,1.0497322692514337
2025-09-04,True,0.00673726177587608,0.004560494311532048,1.5914023239097999,4.496820708819699,1.0545195672939864
2025-09-05,True,0.010516235735244406,0.00484865640751031,1.6081378858976512,4.5441103354527765,1.0596325703507914
2025-09-08,True,0.009460738905564092,0.003368831350846868,1.6233520585602748,4.58710097689457,1.0632022937741676
2025-09-09,True,0.010309281307893103,-0.0020565261336690233,1.64008765159372,4.6343906912530874,1.0610157904716442
2025-09-10,True,0.019480523290948515,0.0009698692145092558,1.6720374172897885,4.724671047053398,1.0620448370229307
2025-09-11,True,0.009099181935344536,-0.014329929279982556,1.6872515899524119,4.767661688495192,1.0468258096162215
2025-09-12,True,0.00991884857783254,0.003543150005040685,1.703987182985857,4.814951402853709,1.05053487048884
2025-09-15,True,0.0,-0.0049821363787139195,1.703987182985857,4.814951402853709,1.04530096249347
2025-09-16,True,0.013392849253213823,0.005341697977632176,1.7268084264569952,4.87943732115368,1.0508846445308382
2025-09-17,True,-0.007048455251027819,-0.0003581925283390186,1.7146370945360152,4.845044825545333,1.0505082255030211
2025-09-18,True,0.010647741998843996,0.007646013858530587,1.7328941079402822,4.896633612820573,1.0585404259537177
2025-09-19,True,0.0008779649973131853,-0.0005471830536918354,1.734415528311104,4.900932685737296,1.0579612105709881
2025-09-22,True,0.007017540907761521,0.0025048307552124616,1.746586860232084,4.935325181345643,1.0606112243490482
2025-09-23,True,0.01829268639512316,-0.0035965698122156775,1.7785366259281523,5.025605537145954,1.0567966620370572
2025-09-24,True,-0.0008554338148800689,9.519434395000026e-05,1.7770152055573307,5.02130646422923,1.0568972631019884
2025-09-25,True,-0.003424664833623803,-0.0006364180762254978,1.7709295240740437,5.004110172562337,1.056224634579037
2025-09-26,True,-0.016323023904375566,-0.015842458103829893,1.7420225991196185,4.9224279625954726,1.0394914400574855
2025-09-30,True,0.009606989623385465,0.010800876472575549,1.7587581921530637,4.96971767695399,1.050718858695846
2025-10-01,True,0.005190322504627698,-0.0013131288739477442,1.7678867143779942,4.99551211445433,1.049339129424091
2025-10-02,True,0.018932861901772347,-0.0016801506385486498,1.8013578693992909,5.090091455445925,1.0475760816157351
2025-10-03,True,0.014358104323493937,-0.00023260872334118776,1.8272219536120726,5.163175519579342,1.0473324062807878
2025-10-07,True,0.027477110266263205,0.004270531164864089,1.8774287327124084,5.305044662654895,1.051805071961782
2025-10-08,True,-0.008914102965318138,-2.301378431535106e-05,1.8606931396789632,5.257754948296378,1.051780865946714
2025-10-09,True,0.007358952424666887,5.155956081681623e-05,1.8743858919707648,5.296446516821448,1.0518350953062379
2025-10-13,True,-0.009740263988580855,-0.008618277466226898,1.856128878566498,5.244857729546207,1.0427700886061735
2025-10-14,True,-0.004918026590042923,-0.012432921795329843,1.8470003873871614,5.219063379771307,1.0298054096440237
2025-10-15,True,0.018121916105410252,0.005354816843563537,1.8804715734540518,5.313642808488342,1.0353198289971783
2025-10-16,True,0.019417467553562107,0.007196198022275224,1.9169855692169917,5.416820295313383,1.0427701955030302
2025-10-17,True,-0.015079364925126848,-0.0033505860058261616,1.8880786442625668,5.335138085346519,1.0392763042786852
2025-10-20,True,0.016921840513983266,0.0030116820040619885,1.9200284099586358,5.425418441146831,1.0424062740215294
2025-10-21,True,0.0015847894363756332,0.005831918909479317,1.9230712507002794,5.434016586980278,1.0484855028823554
2025-10-22,True,-0.007911393120292987,0.004012125959221624,1.907857078037656,5.391025945538484,1.0526921587863372
2025-10-23,True,-0.005582132788013783,-0.003398141235051222,1.8972071664874979,5.360932522846861,1.04911496215375
2025-10-27,True,0.02325581433404289,0.002736530443640861,1.9413282641045466,5.4856053742555195,1.051985897186563
2025-10-28,True,-0.0070532905459538275,-0.0060568976645616335,1.927635511812745,5.44691380573045,1.0456141262627419
2025-10-29,True,0.016574572555176248,0.00011671996367335069,1.9595852464632197,5.5371940738053205,1.0457361703055756
2025-10-30,True,0.0,-0.005289685059592153,1.9595852464632197,5.5371940738053205,1.0402045553092352
2025-10-31,True,0.005434794232592743,0.0006236963098757986,1.9702351890589718,5.567287584222384,1.0408533270518976
2025-11-03,True,-0.009266413220944902,0.0006748079237635096,1.9519781756547048,5.515698796947143,1.0415557031244678
2025-11-04,True,-0.0031176995517615547,-0.01190139787557587,1.9458924941714177,5.49850250528025,1.0291597342920082
2025-11-05,True,-0.012509768096065965,-0.002823650846168424,1.9215498303294578,5.429717514063556,1.0262537465374322
2025-11-06,True,0.0023753019778218754,0.00838191497020735,1.9261140914419226,5.442614732813725,1.0348557181787656
2025-11-07,True,-0.011848350322616441,-0.007319978928030824,1.9032928169251906,5.378128726788314,1.0272805961281448
2025-11-10,True,0.012789779203223217,-0.003598531739763766,1.9276355118127446,5.446913805730449,1.0235838942973343
2025-11-11,True,-0.007103408945044243,-0.0009045557564829609,1.913942728475349,5.408222149479938,1.0226580055935044
2025-11-12,True,0.004769485569822818,0.008541107215482624,1.9230712507002794,5.434016586980278,1.03139263726405
2025-11-13,True,-0.004746845558429635,0.0013048938051534176,1.913942728475349,5.408222149479938,1.0327384951270968
2025-11-14,True,-0.019077893617029607,-0.009100545135885096,1.8774287327124088,5.305044662654897,1.0233400118386267
2025-11-17,True,0.003241498000563059,-0.00837225385879048,1.8835144141956957,5.322240954321791,1.014772349475656
2025-11-18,False,-0.023424879196313086,-0.018595829915935225,1.8762628837010422,5.197568102913133,1.0108654759301747
2025-11-19,False,-0.006617052947225699,-0.007035421659538299,1.8762628837010422,5.163175519579345,1.0108654759301747
2025-11-20,False,0.030807675264815426,0.012789171409423927,1.8762628837010422,5.32224095432179,1.0108654759301747
2025-11-21,False,-0.033117936635463696,-0.01750859769837454,1.8762628837010422,5.1459793156378915,1.0108654759301747
2025-11-24,False,-0.005012542009633525,0.008436046002535669,1.8762628837010422,5.120184878137551,1.0108654759301747
2025-11-25,False,0.013434100638794577,0.009223219007983507,1.8762628837010422,5.188969957079685,1.0108654759301747
2025-11-26,False,0.016570009769718785,0.012345381809494071,1.8762628837010422,5.274951239963273,1.0108654759301747
2025-11-27,False,0.008964957628470271,0.005022274137024052,1.8762628837010422,5.32224095432179,1.0108654759301747
2025-11-28,False,0.007269788958662593,0.006815311051876938,1.8762628837010422,5.360932522846861,1.0108654759301747
2025-12-01,True,-0.013632731161489664,-0.004021730124148637,1.8435591616788203,5.287848370988003,1.002923867610157
2025-12-02,False,0.0032520394800352737,0.0018340937066110286,1.8364614589063568,5.305044662654896,0.9990626107198579
2025-12-03,True,0.009724477465459014,0.0061712650899719,1.847180954644804,5.356633449930138,1.001357962782001
2025-12-04,True,-0.0016051398539429496,0.003214886352940871,1.8442159708770591,5.348035304096691,1.0045772148309575
2025-12-05,True,0.008842446182487196,-0.0018519028722888686,1.860523351348423,5.395325018455208,1.002716835401376
2025-12-08,True,0.015139441959004074,0.002152233291152994,1.8886906366395342,5.477007228422073,1.0048749159561263
2025-12-09,True,-0.0015698620569328803,0.0012282239643799375,1.8857256528717894,5.468409082588625,1.0061091274091079
2025-12-10,True,0.007075470752227364,-0.0022677308882811387,1.8990680495754086,5.507100651113695,1.0038275426639007
2025-12-11,True,-0.010928953218074189,-0.000874575001575395,1.8783132237036597,5.446913805730447,1.002949620189194
2025-12-12,True,0.0015785192155897132,0.0037259721890987585,1.881278177220172,5.455511863838454,1.0066865825810862
2025-12-15,True,-0.010244276588778578,0.002551783251154127,1.8620058432322955,5.39962409137193,1.0092554285416782
2025-12-16,True,-0.008757964176447364,-0.007802720316099077,1.8456984627609314,5.352334377013412,1.0013804907052628
2025-12-17,True,-0.005622485549644507,0.0012682941512287549,1.835321049825057,5.3222409543217895,1.0026505357247788
2025-12-18,True,0.0,-0.0044173970938353735,1.835321049825057,5.3222409543217895,0.9982214301621357
2025-12-19,False,0.009693040956349153,0.007499616246960716,1.8282550637832304,5.373829653871589,0.9943782776560115
2025-12-22,True,0.01439999814552917,0.009160306103683347,1.847441792868015,5.45121279092173,0.9996236617770045
2025-12-23,True,0.004731871326560277,0.0005262626457613884,1.8561836497151762,5.477007228422071,1.000149726370017
2025-12-24,True,0.0023547930853993204,-0.0006528166342749664,1.860554578138757,5.489904447172242,0.9994968119918771
2025-12-26,True,0.00861392526739424,0.0031335659011675343,1.8765812562307524,5.537194073805319,1.0026288011202604
2025-12-29,True,0.013198770150498307,0.0026728382711345144,1.9013498209004756,5.610278225664176,1.0053086657516364
2025-12-30,True,-0.0015325703089225096,-0.0009562400796166992,1.8984358686180884,5.601680079830729,1.0043473493130586
2025-12-31,True,0.0069071364257986545,0.00019438401963811636,1.911548624158263,5.640371648355798,1.004542578387931
2026-01-02,True,0.02057926548316158,0.005152596585688007,1.9508868907787882,5.75644635393101,1.0097185810475109
