date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2017-08-17,24.25,24.25,23.95,24.2,708494,17073902,300,,,45000.0,0.0,-6000.0,5213.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-18,24.0,24.65,24.0,24.45,982207,24031258,422,,,-107000.0,0.0,0.0,5062.0,6.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-21,24.8,24.8,24.35,24.45,530691,13035378,290,,,-138000.0,0.0,-1000.0,5055.0,6.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-22,24.45,24.7,24.3,24.4,414829,10138924,222,,,3000.0,0.0,0.0,5073.0,3.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-23,24.6,24.85,24.35,24.6,518122,12708922,265,,,-31000.0,0.0,-3000.0,5022.0,4.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-24,24.5,24.7,24.45,24.5,505159,12384734,272,,,66000.0,0.0,0.0,4993.0,7.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-25,24.6,24.7,24.25,24.3,604186,14725006,275,,,48000.0,0.0,5000.0,4984.0,2.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-28,24.3,24.5,24.3,24.4,439990,10729853,182,,,59786.0,0.0,-1000.0,4993.0,4.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-29,24.45,24.45,24.2,24.3,344237,8333658,136,,,50000.0,0.0,0.0,5084.0,4.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-30,24.4,24.6,24.25,24.35,473701,11548057,238,,,98000.0,0.0,0.0,5053.0,5.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-08-31,24.4,24.6,24.35,24.6,502915,12293107,358,,,-85000.0,0.0,0.0,5186.0,10.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-01,24.65,25.2,24.55,24.9,1604727,39986713,708,,,40000.0,0.0,39000.0,5426.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-04,24.95,25.4,24.75,25.15,1158080,29174804,542,,,-11000.0,0.0,20000.0,5660.0,16.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-05,25.2,25.4,25.05,25.4,788112,19892171,382,,,13000.0,0.0,59000.0,5749.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-06,25.4,25.4,25.15,25.25,645182,16284991,349,,,13000.0,0.0,0.0,5720.0,24.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-07,25.3,25.35,25.0,25.05,856834,21571800,360,,,129000.0,0.0,-1000.0,5604.0,23.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-08,25.25,25.35,25.1,25.25,455404,11474867,225,,,-4000.0,0.0,-1000.0,5695.0,23.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-11,25.4,25.55,25.25,25.4,725220,18391823,360,,,50000.0,0.0,0.0,5688.0,21.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-12,25.4,25.4,24.9,24.9,858223,21500998,393,,,-47003.0,0.0,3000.0,5581.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-13,24.9,25.0,24.6,24.7,692076,17131676,274,,,18944.0,0.0,3000.0,5569.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-14,24.8,24.9,24.55,24.65,493345,12178400,243,,,-11000.0,0.0,-1000.0,5515.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-15,24.8,24.8,24.5,24.7,654372,16107716,291,,,51000.0,0.0,-1000.0,5446.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-18,24.7,24.8,24.5,24.6,561004,13794242,324,,,30000.0,0.0,0.0,5440.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-19,24.6,24.7,24.35,24.4,442897,10842687,249,,,12000.0,0.0,0.0,5454.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-20,24.4,24.45,24.25,24.45,670300,16338194,331,,,-16000.0,0.0,-1000.0,5480.0,10.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-21,24.55,24.7,24.35,24.5,398444,9787147,224,,,-34000.0,0.0,0.0,5493.0,10.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-22,24.5,24.55,24.0,24.0,737343,17843499,307,,,-18000.0,0.0,0.0,5420.0,19.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-25,24.1,24.15,23.8,23.9,525932,12587721,235,,,-109000.0,0.0,-6000.0,5290.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-26,23.35,23.9,23.35,23.7,370254,8741046,219,,,-11000.0,0.0,0.0,5245.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-27,23.7,23.8,23.55,23.75,261397,6191908,160,,,-50000.0,0.0,0.0,5243.0,21.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-28,23.65,23.85,23.6,23.85,304780,7230061,167,,,-2000.0,0.0,0.0,5196.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-29,23.65,23.85,23.6,23.85,224077,5308074,112,,,-14000.0,0.0,0.0,5183.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-09-30,23.85,24.3,23.85,24.3,208250,5036125,117,,,nan,nan,nan,5224.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-02,24.3,24.65,24.25,24.6,427653,10500362,223,,,-56000.0,0.0,1000.0,5198.0,11.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-03,24.6,24.65,24.35,24.4,243461,5952423,143,,,-29000.0,-5250.0,0.0,5187.0,11.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-05,24.5,24.9,24.4,24.75,366600,9046045,214,,,-4000.0,0.0,-1000.0,5276.0,12.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-06,24.8,24.95,24.55,24.55,295623,7310743,171,,,-1000.0,0.0,0.0,5305.0,11.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-11,24.3,24.6,24.3,24.55,379583,9289973,230,,,146000.0,0.0,4000.0,5330.0,11.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-12,24.5,24.6,24.45,24.5,230206,5642785,123,,,0.0,0.0,0.0,5330.0,10.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-13,24.55,24.6,24.45,24.5,459238,11257917,187,,,50000.0,0.0,0.0,5254.0,10.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-16,24.75,24.75,24.4,24.65,261869,6426032,173,,,96000.0,0.0,0.0,5268.0,16.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-17,24.65,24.65,24.3,24.4,304446,7441108,152,,,67000.0,0.0,0.0,5169.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-18,24.35,24.55,24.35,24.4,203400,4970509,154,,,97000.0,0.0,0.0,5183.0,15.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-19,24.5,25.0,24.35,24.9,874243,21540273,319,,,80000.0,0.0,0.0,5416.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-20,25.05,25.1,24.5,25.0,1206031,30042418,518,,,207000.0,0.0,1000.0,5383.0,9.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-23,25.15,25.2,24.65,24.65,580186,14463202,307,,,-18000.0,0.0,0.0,5439.0,6.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-24,24.7,25.1,24.6,25.0,920818,22884356,544,,,500000.0,0.0,-1000.0,5503.0,7.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-25,25.2,27.5,25.2,27.5,10889316,296288084,3120,,,2710000.0,0.0,-1000.0,6548.0,118.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-26,28.5,28.6,27.35,27.7,11647810,327908647,4755,,,427000.0,0.0,0.0,6667.0,151.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-27,27.85,29.1,27.6,27.65,7654722,217458126,3210,,,-192000.0,0.0,3000.0,6861.0,105.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-30,27.7,28.15,27.0,27.25,2361891,64929452,1187,,,10000.0,0.0,0.0,6796.0,71.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-10-31,27.5,27.95,27.25,27.3,1788950,49287470,772,,,-62000.0,0.0,0.0,6992.0,71.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-01,27.4,28.6,27.4,27.75,3575423,100402356,1514,,,284000.0,0.0,-4000.0,7278.0,95.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-02,27.75,28.3,27.75,28.0,1743173,48887794,726,,,-141000.0,0.0,0.0,7065.0,101.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-03,28.1,28.25,27.55,28.0,1379831,38373318,593,,,-39000.0,0.0,52000.0,6945.0,81.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-06,28.0,28.5,27.85,28.0,1111029,31270712,493,,,-44000.0,0.0,0.0,6923.0,71.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-07,28.1,28.1,27.5,27.6,1283101,35537016,466,,,79000.0,0.0,0.0,6850.0,65.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-08,27.65,29.45,27.65,28.8,6378060,183989868,2500,,,276000.0,0.0,-3000.0,7792.0,67.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-09,28.85,29.8,27.8,28.2,3986494,115308075,1812,,,-135000.0,0.0,4000.0,7700.0,61.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-10,28.2,28.55,27.7,28.45,1217062,34264142,663,,,82000.0,0.0,0.0,7549.0,57.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-13,27.85,28.0,27.05,27.1,2333860,64178170,964,,,-124000.0,0.0,0.0,7441.0,72.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-14,27.3,27.3,26.3,26.5,1571344,41828800,657,,,197000.0,0.0,2000.0,6924.0,60.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-15,26.5,26.55,25.5,25.7,1831591,47324795,923,,,-326000.0,0.0,5000.0,6802.0,59.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-16,25.4,26.0,25.4,25.75,1179190,30314909,516,,,-47000.0,0.0,-89000.0,6723.0,59.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-17,26.0,26.05,25.5,25.6,1293206,33339442,469,,,-158000.0,0.0,-4000.0,6838.0,58.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-20,25.6,25.6,25.1,25.55,1053303,26726720,422,,,-96000.0,0.0,-3000.0,6974.0,24.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-21,25.6,26.1,25.6,25.75,973659,25131481,494,,,-42800.0,0.0,-6000.0,6791.0,33.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-22,26.2,26.2,25.75,25.8,1061891,27524830,555,,,131000.0,0.0,0.0,6631.0,30.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-23,26.0,26.0,25.6,25.7,631216,16227814,311,,,125000.0,0.0,3000.0,6667.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-24,25.8,26.35,25.8,26.05,911571,23745759,458,,,-10000.0,0.0,-1000.0,6728.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-27,26.2,26.3,26.05,26.2,429532,11240182,248,,,-11000.0,0.0,0.0,6680.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-28,26.2,26.2,25.65,25.7,762900,19747629,381,,,-64000.0,0.0,0.0,6720.0,21.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-29,25.8,26.0,25.5,25.75,621304,15987875,317,,,-61000.0,0.0,0.0,6678.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-11-30,25.5,25.8,25.35,25.35,657056,16782270,336,,,-44000.0,0.0,0.0,6776.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-01,25.6,25.75,25.15,25.6,730653,18586334,379,,,234000.0,0.0,4000.0,6771.0,20.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-04,25.7,26.3,25.6,26.1,917236,23780359,424,,,279000.0,0.0,-12000.0,6805.0,27.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-05,26.0,26.9,25.95,26.2,1610715,42538540,746,,,-6000.0,0.0,-1000.0,6794.0,18.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-06,26.0,26.3,25.85,26.2,1042946,27312892,559,,,408000.0,0.0,2000.0,6650.0,14.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-07,26.3,26.8,26.2,26.2,1289380,34183649,593,,,18000.0,0.0,-1000.0,6637.0,12.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-08,26.25,26.4,25.2,25.6,1119327,28584405,529,,,26000.0,0.0,7000.0,6574.0,84.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-11,25.65,25.8,25.6,25.6,395904,10163390,237,,,-68000.0,0.0,0.0,6574.0,84.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-12,25.8,26.45,25.65,25.65,773610,20117645,506,,,92530.0,0.0,8000.0,6441.0,80.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-13,25.75,26.3,25.75,26.0,792318,20666170,403,,,8787.0,0.0,5000.0,6354.0,81.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-14,26.2,26.35,26.0,26.2,619989,16222964,289,,,87000.0,0.0,0.0,6381.0,91.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-15,26.2,26.4,25.75,26.4,926215,24269133,373,,,418000.0,0.0,-9000.0,6389.0,93.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-18,26.4,26.65,26.35,26.5,510260,13512362,245,,,10000.0,0.0,-2000.0,6475.0,121.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-19,26.7,26.95,26.4,26.4,976134,26072156,465,,,-46000.0,0.0,-1000.0,6601.0,26.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-20,26.5,26.5,26.1,26.2,439544,11535094,269,,,-61000.0,0.0,0.0,6611.0,26.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-21,26.3,26.4,26.15,26.3,297647,7822433,179,,,81000.0,0.0,8000.0,6525.0,24.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-22,26.2,26.55,26.0,26.0,551314,14480764,277,,,-151147.0,0.0,0.0,6542.0,24.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-25,26.05,26.7,26.0,26.5,905934,24005307,398,,,87000.0,0.0,4000.0,6534.0,30.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-26,26.65,26.7,25.95,26.05,744300,19478870,294,,,-128000.0,0.0,0.0,6447.0,30.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-27,26.05,26.1,25.85,25.85,535218,13879473,269,,,63000.0,0.0,0.0,6437.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-28,25.95,26.25,25.9,26.15,466564,12159184,235,,,180000.0,1000.0,-2000.0,6474.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2017-12-29,26.2,26.2,25.95,26.1,322504,8401627,187,,,52000.0,0.0,3000.0,6475.0,30.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-02,26.15,27.45,26.05,27.25,1739606,46750029,855,,,604000.0,0.0,4000.0,6728.0,29.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-03,27.3,27.45,26.6,26.9,1485499,39943170,703,,,-430000.0,0.0,-3000.0,6949.0,46.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-04,26.9,26.95,26.6,26.6,808266,21565974,381,,,51000.0,0.0,0.0,6982.0,45.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-05,26.6,26.85,26.55,26.7,715891,19119604,452,,,197000.0,0.0,3000.0,6977.0,45.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-08,26.8,26.85,26.3,26.4,1580681,41860334,518,,,-21000.0,0.0,-8000.0,7163.0,47.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-09,26.45,26.7,26.15,26.45,843197,22202579,520,,,-43000.0,0.0,-13000.0,7453.0,44.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-10,26.45,26.5,26.2,26.3,722524,19034279,292,,,-82000.0,0.0,0.0,7725.0,41.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-11,26.3,26.6,26.15,26.55,723098,19074478,334,,,29000.0,0.0,0.0,7857.0,40.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-12,26.7,28.35,26.7,27.65,5879405,162975803,2458,,,748000.0,0.0,86000.0,8650.0,78.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-15,28.1,28.1,27.35,27.7,2692795,74647769,1182,,,-1185000.0,0.0,125000.0,9144.0,72.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-16,27.5,27.55,27.0,27.2,2240792,61059709,1122,,,-149000.0,0.0,3000.0,9197.0,42.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-17,27.4,27.4,26.6,27.05,1914324,51456414,1015,,,-291000.0,0.0,0.0,9513.0,44.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-18,27.1,27.2,26.7,26.7,1044923,28014790,570,,,-211000.0,0.0,10000.0,9730.0,26.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-19,26.75,26.9,26.35,26.4,1536637,40849993,744,,,28000.0,0.0,0.0,9818.0,28.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-22,26.45,26.6,26.35,26.4,1380388,36531840,455,,,-511000.0,0.0,0.0,9904.0,30.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-23,26.45,26.5,26.05,26.1,1417280,37134904,633,,,-235000.0,0.0,0.0,9838.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-24,26.1,26.3,25.8,26.0,1238550,32220300,678,,,127000.0,0.0,-2000.0,9759.0,26.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-25,26.0,26.1,25.85,25.9,1143286,29651804,543,,,-97000.0,0.0,0.0,9923.0,27.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-26,25.9,26.05,25.85,26.05,844720,21911995,328,,,47000.0,0.0,4000.0,9942.0,46.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-29,26.1,26.55,26.05,26.4,1009569,26582557,568,,,-85000.0,0.0,0.0,9859.0,46.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-30,26.4,27.05,26.25,26.45,1583357,42172592,672,,,-141000.0,0.0,-3000.0,9754.0,61.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-01-31,26.3,26.4,26.1,26.2,893228,23439221,331,,,-95000.0,0.0,0.0,9694.0,61.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-01,26.4,26.9,26.2,26.8,1351392,35888283,787,,,567000.0,0.0,0.0,9744.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-02,26.8,27.05,26.6,26.8,1386275,37197480,763,,,-125000.0,0.0,-1000.0,9747.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-05,26.2,26.7,26.05,26.6,1378344,36311399,789,,,30000.0,0.0,2000.0,9569.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-06,26.3,26.7,25.35,25.4,3497880,90830046,1016,,,-302000.0,0.0,-5000.0,8849.0,28.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-07,26.0,26.05,25.45,25.55,1001234,25780428,549,,,-46000.0,0.0,-11000.0,8725.0,22.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-08,25.6,25.8,25.4,25.65,592087,15104579,312,,,23000.0,0.0,0.0,8704.0,19.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-09,25.0,25.2,24.7,25.1,1245030,31040052,447,,,2000.0,0.0,-10000.0,8556.0,23.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-12,25.2,25.4,25.2,25.35,528150,13347351,203,,,27000.0,0.0,0.0,8485.0,23.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-21,25.6,26.3,25.6,26.2,1118650,29118900,636,,,293000.0,0.0,0.0,8650.0,27.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-22,26.0,26.8,25.95,26.75,1443768,38200327,688,,,558000.0,0.0,60000.0,8780.0,32.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-23,27.4,27.55,27.0,27.3,2421262,66047938,1142,,,612000.0,0.0,17000.0,9160.0,31.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-26,27.5,27.8,27.1,27.8,2089451,57486144,1014,,,544000.0,0.0,0.0,9252.0,36.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-02-27,28.1,28.2,27.35,27.7,2327911,64403079,995,,,852000.0,0.0,-49000.0,9226.0,40.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-01,27.3,30.4,27.2,30.4,6472902,187598575,2762,,,921000.0,0.0,10000.0,10422.0,63.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-02,29.9,31.2,29.9,29.9,8812563,267606450,3601,,,-1045000.0,150000.0,332000.0,10747.0,55.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-05,30.25,32.85,30.25,32.65,16552844,529048153,7032,,,3234000.0,684000.0,169000.0,10981.0,238.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-06,33.55,34.0,31.95,33.2,14227987,469963562,6674,,,656000.0,0.0,223000.0,11221.0,245.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-07,33.2,33.7,31.85,31.9,8178040,267697232,3322,,,726000.0,0.0,-74000.0,11516.0,188.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-08,32.6,34.65,31.8,34.3,20767987,692813443,7391,,,1896000.0,0.0,39000.0,14032.0,680.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-09,34.45,34.9,33.4,34.4,13860705,473476597,5504,,,-107000.0,0.0,18000.0,12718.0,781.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-12,33.65,34.5,31.9,34.5,14843569,493276927,5859,,,455000.0,-834000.0,-41000.0,10537.0,799.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-13,34.2,34.3,33.65,33.9,4764908,162178873,2143,,,-433000.0,0.0,43000.0,10448.0,799.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-14,32.5,33.45,32.45,33.0,6004330,197791552,2521,,,748000.0,0.0,-48000.0,10264.0,662.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-15,33.0,33.6,32.5,32.95,2501404,82709709,1462,,,-49000.0,0.0,6000.0,10363.0,603.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-16,32.65,33.05,31.3,31.5,5748377,184376197,2765,,,-863800.0,50000.0,-2000.0,9470.0,316.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-19,31.25,31.8,30.5,31.5,5199375,161928111,2428,,,-612000.0,0.0,89000.0,9378.0,193.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-20,31.5,32.25,31.2,31.7,2426200,77137468,1340,,,-422000.0,0.0,1000.0,9362.0,192.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-21,32.25,32.65,32.0,32.35,2909860,94079989,1492,,,107000.0,0.0,-3000.0,9282.0,240.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-22,32.1,32.3,31.2,32.0,3790600,120756530,1679,,,-1127000.0,0.0,-10000.0,8577.0,226.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-23,30.3,31.1,30.3,30.65,2392316,73638831,1171,,,-154000.0,0.0,-3000.0,8523.0,353.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-26,30.65,31.25,30.5,31.0,1799451,55644090,865,,,-140000.0,0.0,50000.0,8242.0,246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-27,31.4,33.1,31.35,32.7,5874330,191067452,2651,,,-986000.0,515987.0,250000.0,8136.0,263.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-28,31.8,33.15,31.8,32.6,3850150,126094712,2024,,,-170000.0,1498000.0,53000.0,7679.0,278.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-29,33.6,35.8,33.6,35.7,11060891,384651350,5621,,,600000.0,-50000.0,228000.0,8075.0,356.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-30,35.3,35.55,33.7,33.7,7631403,262631926,3766,,,-343000.0,0.0,-133000.0,8137.0,232.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-03-31,34.05,34.35,33.4,33.95,1874575,63561533,969,,,nan,nan,nan,8053.0,211.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-02,33.95,34.2,32.8,32.8,3409557,113365795,1746,,,283000.0,0.0,-295000.0,7894.0,81.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-03,32.4,32.5,31.95,32.35,2118486,68413694,1255,,,94000.0,0.0,23000.0,7822.0,1.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-09,32.3,32.35,30.5,31.15,2510099,78266974,1578,,,-545000.0,0.0,23000.0,7695.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-10,30.75,31.9,30.75,31.5,1317043,41608049,847,,,203000.0,0.0,-7000.0,7644.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-11,31.8,32.1,30.45,30.7,2875110,88448752,1439,,,-463890.0,0.0,16000.0,7543.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-12,30.7,31.5,30.05,30.35,2079585,63672852,1227,,,-293000.0,0.0,208000.0,7535.0,6.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-13,30.5,31.25,30.45,30.6,2290513,70673595,1176,,,-424000.0,457000.0,146000.0,7539.0,28.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-16,30.65,31.2,30.65,31.05,974093,30124492,586,,,32000.0,0.0,-97000.0,7506.0,29.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-17,31.45,31.45,29.5,29.5,2540250,75859525,1370,,,-292000.0,0.0,25000.0,7301.0,172.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-18,29.5,30.0,29.15,29.5,1399570,41312064,773,,,192000.0,0.0,-108000.0,7217.0,123.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-19,29.7,30.15,29.6,30.0,908365,27243550,482,,,-161292.0,0.0,-33000.0,7192.0,103.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-20,30.0,30.05,29.4,29.6,1046204,31016988,544,,,-319000.0,0.0,36000.0,7130.0,100.0,,finmind,2026-07-17T15:19:26.742643+08:00
2018-04-23,29.5,29.65,28.05,28.2,2597739,74462313,1485,,,-399515.0,0.0,-286000.0,6907.0,112.0,,finmind,2026-07-17T15:19:26.742643+08:00
