date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2015-11-09,13.15,13.6,13.15,13.6,5000,66350,3,,,,,,1131000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-10,0.0,0.0,0.0,0.0,0,0,0,,,,,,1131000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-11,0.0,0.0,0.0,0.0,0,0,0,,,,,,1131000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-12,13.3,13.3,13.3,13.3,9000,119700,1,,,,,,1130000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-13,12.6,13.1,12.6,13.1,2000,25700,2,,,,,,1130000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-16,13.45,14.4,12.9,13.8,139000,1877350,66,,,,,,1096000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-17,13.95,14.9,13.75,14.1,70000,1014550,39,,,,,,1072000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-18,14.3,14.75,13.6,13.9,72000,1051650,21,,,,,,1079000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-19,14.2,14.3,12.55,13.0,143000,1853350,82,,,,,,1035000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-20,12.65,13.05,12.5,13.05,11000,140850,10,,,,,,1032000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-23,12.9,12.9,12.7,12.8,4000,51300,3,,,,,,1033000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-24,12.5,12.7,12.25,12.6,61000,755400,27,,,,,,1031000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-25,12.4,12.4,12.1,12.4,28000,343750,23,,,,,,1038000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-26,12.35,12.5,11.55,11.55,77400,929360,58,,,2000.0,0.0,0.0,1082000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-27,11.7,12.5,11.7,12.2,16200,196900,17,,,,,,1080000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-11-30,12.4,13.0,11.8,13.0,175200,2169000,47,,,,,,1217000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-01,13.05,13.2,12.7,13.2,25000,328000,17,,,1000.0,0.0,0.0,1225000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-02,13.2,13.2,13.2,13.2,6200,81780,4,,,-3000.0,0.0,0.0,1230000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-03,13.3,14.15,13.2,13.6,31000,423950,20,,,,,,1215000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-04,13.2,14.95,13.15,14.85,147000,2115450,56,,,,,,1227000,13000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-07,14.45,15.1,13.8,13.8,162000,2385450,49,,,2000.0,0.0,0.0,1231000,4000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-08,13.9,15.05,13.9,14.7,323351,4777274,61,,,,,,1260000,7000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-09,14.1,14.95,13.9,14.95,404000,5945950,47,,,0.0,0.0,0.0,1303000,8000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-10,14.3,14.95,13.6,14.65,554000,8156350,73,,,-1000.0,0.0,0.0,1290000,30000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-11,14.85,14.9,13.5,13.5,461000,6713150,85,,,1000.0,0.0,4000.0,1633000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-14,13.1,14.0,13.0,13.75,125000,1654450,47,,,0.0,0.0,0.0,1675000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-15,13.9,14.0,13.4,13.55,330000,4584950,16,,,0.0,0.0,-2000.0,1587000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-16,13.45,13.6,12.9,12.9,243000,3207600,88,,,-1000.0,0.0,-1000.0,1657000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-17,13.1,13.55,12.95,12.95,339000,4565450,49,,,13000.0,0.0,0.0,1540000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-18,13.2,13.35,12.75,12.75,113000,1490550,42,,,0.0,0.0,2000.0,1612000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-21,13.9,14.0,13.3,13.9,457000,6364350,100,,,-2000.0,0.0,-3000.0,1664000,18000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-22,13.6,13.85,13.6,13.85,22000,300500,15,,,0.0,0.0,6000.0,1659000,7000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-23,14.1,14.1,13.7,13.75,234000,3293500,17,,,0.0,0.0,-4000.0,1660000,8000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-24,13.8,14.4,13.7,13.85,251000,3570500,22,,,-1000.0,0.0,0.0,1598000,7000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-25,13.8,13.9,13.6,13.65,80000,1103350,18,,,-1000.0,0.0,1000.0,1659000,4000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-28,13.4,13.95,13.4,13.4,299000,4137000,29,,,3000.0,0.0,-3000.0,1463000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-29,13.25,13.25,12.9,12.9,65000,846800,35,,,0.0,0.0,7000.0,1500000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-30,12.95,13.0,12.8,12.8,14000,180500,9,,,0.0,0.0,-4000.0,1506000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2015-12-31,12.9,12.9,12.75,12.8,242000,3097950,14,,,-5000.0,0.0,-2000.0,1726000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-04,12.6,12.85,12.6,12.65,17000,214850,12,,,1000.0,0.0,2000.0,1730000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-05,13.8,13.8,13.05,13.05,258000,3550550,29,,,1000.0,0.0,-2000.0,1496000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-06,13.2,13.2,12.8,12.8,10000,129000,10,,,-1000.0,0.0,0.0,1494000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-07,12.8,12.95,12.6,12.7,11000,140450,9,,,0.0,0.0,-1000.0,1493000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-08,12.7,12.7,12.6,12.6,6000,75800,4,,,,,,1493000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-11,13.85,13.85,12.85,12.85,719000,9537550,175,,,-6000.0,0.0,6000.0,1925000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-12,12.65,12.95,12.45,12.45,65000,825650,38,,,-3000.0,0.0,1000.0,1903000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-13,12.5,12.75,12.2,12.3,284000,3585300,36,,,0.0,0.0,-5000.0,1905000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-14,11.9,12.4,11.1,11.1,206000,2348050,90,,,15000.0,0.0,4000.0,1822000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-15,10.6,11.5,9.99,9.99,700000,7437820,188,,,6000.0,0.0,0.0,2127000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-18,9.86,10.1,9.65,9.96,113000,1116740,60,,,-19000.0,0.0,-5000.0,2142000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-19,10.05,10.95,10.05,10.8,253255,2704229,134,,,0.0,0.0,1000.0,2197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-20,11.0,11.85,10.8,10.85,222000,2540600,119,,,0.0,0.0,5000.0,2198000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-21,10.6,10.6,10.0,10.25,136000,1385700,85,,,0.0,0.0,-4000.0,2146000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-22,10.2,10.5,10.2,10.25,51000,524350,27,,,2000.0,0.0,-3000.0,2145000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-25,10.4,10.4,10.2,10.25,31100,318735,20,,,,,,2130000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-26,10.2,10.4,10.15,10.15,12000,123050,11,,,,,,2129000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-27,10.2,10.3,10.05,10.05,15000,151650,12,,,,,,2128000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-28,9.82,10.75,9.82,10.0,47000,483980,26,,,1000.0,0.0,6000.0,2140000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-29,10.25,10.3,9.8,9.87,39000,385220,17,,,0.0,0.0,0.0,2110000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-01-30,10.05,10.25,9.99,9.99,57000,574860,26,,,,,,2076000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-01,10.15,10.15,9.99,9.99,16000,160350,12,,,1000.0,0.0,-1000.0,2068000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-02,10.0,10.0,9.92,9.92,11000,109760,7,,,3000.0,0.0,0.0,2063000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-03,10.0,10.0,9.9,9.92,10000,99510,9,,,3000.0,0.0,1000.0,2056000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-15,10.0,10.05,10.0,10.0,7000,70100,6,,,0.0,0.0,1000.0,2058000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-16,10.0,10.45,9.98,10.05,12006,120710,10,,,0.0,0.0,-1000.0,2057000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-17,10.25,10.25,10.15,10.15,3000,30550,3,,,0.0,0.0,-1000.0,2056000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-18,10.4,10.4,10.15,10.2,12000,122950,11,,,,,,2048000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-19,10.25,10.25,10.25,10.25,1000,10250,1,,,,,,1719000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-22,0.0,0.0,0.0,0.0,0,0,0,,,,,,1719000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-23,10.1,10.1,10.0,10.1,6020,60604,7,,,,,,1722000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-24,10.1,10.1,10.0,10.0,10000,100500,8,,,,,,1720000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-25,10.15,10.8,10.15,10.35,55000,578600,31,,,0.0,0.0,1000.0,1714000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-02-26,10.55,10.55,10.5,10.5,12000,126100,5,,,0.0,0.0,-1000.0,1712000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-01,10.6,10.95,10.6,10.85,14000,151000,10,,,1000.0,0.0,0.0,1714000,4000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-02,11.2,11.2,10.7,10.7,21000,229400,12,,,0.0,0.0,0.0,1704000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-03,10.9,11.05,10.7,10.9,7000,76450,6,,,,,,1704000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-04,11.1,11.95,11.1,11.95,369000,4373900,120,,,41000.0,0.0,0.0,1775000,4000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-07,11.9,12.15,11.4,11.75,366001,4295011,127,,,-1000.0,0.0,0.0,1747000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-08,11.8,11.85,11.0,11.1,553000,6180650,265,,,-6000.0,0.0,0.0,1399000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-09,11.0,11.3,11.0,11.3,67558,751149,35,,,-16000.0,0.0,0.0,1387000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-10,11.2,11.55,11.05,11.05,192558,2145603,45,,,87000.0,0.0,2000.0,1245000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-11,11.05,11.9,11.05,11.35,141000,1635950,76,,,0.0,0.0,-1000.0,1227000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-14,11.45,11.5,11.1,11.1,129026,1451086,44,,,-3000.0,0.0,-1000.0,1149000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-15,11.1,11.4,10.8,10.95,66000,726100,43,,,-6000.0,0.0,0.0,1144000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-16,11.1,11.45,10.9,11.1,294000,3279250,84,,,-14000.0,0.0,0.0,1079000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-17,11.35,11.8,10.8,11.0,232000,2587900,112,,,-27000.0,0.0,0.0,958000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-18,11.15,11.3,10.2,10.7,326000,3435450,184,,,-45000.0,0.0,0.0,813000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-21,10.55,10.7,10.05,10.15,443000,4551850,162,,,-15000.0,0.0,4000.0,545000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-22,10.25,10.3,10.15,10.2,27066,277069,25,,,-1000.0,0.0,-4000.0,544000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-23,10.3,10.6,10.3,10.4,90000,943850,31,,,-1000.0,0.0,2000.0,534000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-24,10.4,10.5,10.3,10.5,11000,114000,5,,,0.0,0.0,-2000.0,531000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-25,10.45,10.45,10.2,10.4,41000,423600,24,,,0.0,0.0,0.0,527000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-28,10.65,11.4,10.3,11.3,589000,6616200,225,,,9000.0,0.0,0.0,494000,5000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-29,11.4,11.4,10.2,10.2,781002,8191020,285,,,-15000.0,0.0,0.0,570000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-30,11.2,11.2,10.5,10.6,246999,2702589,114,,,0.0,0.0,0.0,642000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-03-31,10.65,10.7,10.5,10.55,44000,466150,31,,,,,,638000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-01,10.5,10.7,10.5,10.6,24000,255050,15,,,,,,638000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-06,10.6,10.6,10.5,10.55,30000,316600,16,,,0.0,0.0,0.0,628000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-07,10.55,10.75,10.35,10.75,62000,648050,37,,,0.0,0.0,0.0,648000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-08,10.55,10.55,10.45,10.5,18500,194650,16,,,,,,655000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-11,10.6,10.65,10.5,10.5,15517,164176,16,,,,,,654000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-12,10.55,10.55,10.25,10.4,65000,674550,45,,,0.0,0.0,0.0,620000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-13,10.45,10.45,10.35,10.4,24000,249300,19,,,,,,623000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-14,10.55,10.55,10.15,10.2,124000,1270700,55,,,0.0,0.0,2000.0,630000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-15,10.2,10.3,10.2,10.2,13001,133010,10,,,0.0,0.0,-2000.0,623000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-18,10.2,10.2,9.97,10.0,77000,769430,34,,,1000.0,0.0,2000.0,628000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-19,10.1,10.15,9.97,10.0,44000,440400,17,,,3000.0,0.0,-2000.0,605000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-20,10.1,10.1,9.8,9.83,62000,610770,42,,,0.0,0.0,0.0,577000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-21,9.91,10.3,9.91,10.2,94569,966616,47,,,,,,595000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-22,9.99,10.0,9.92,9.94,25000,248960,17,,,0.0,0.0,1000.0,585000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-25,10.0,10.1,9.95,10.1,24000,240160,22,,,7000.0,0.0,-1000.0,571000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-26,10.25,10.65,10.0,10.3,129000,1329600,98,,,0.0,0.0,1000.0,572000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-27,10.25,11.3,10.25,11.3,769725,8602642,249,,,47000.0,0.0,-1000.0,792000,9000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-28,12.4,12.4,12.1,12.4,1710000,21194400,411,,,5000.0,0.0,0.0,1484000,49000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-04-29,12.8,13.6,12.25,12.5,3642000,47700850,1306,,,341000.0,0.0,0.0,1158000,42000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-03,12.3,12.8,12.05,12.25,679000,8420150,365,,,-77000.0,0.0,0.0,1298000,46000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-04,12.4,12.45,11.05,11.05,698002,7998772,323,,,-295000.0,0.0,0.0,1336000,5000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-05,10.85,11.05,10.25,11.05,427406,4574725,200,,,-12000.0,0.0,0.0,1404000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-06,10.75,10.85,9.95,10.05,761000,7772890,312,,,-20000.0,0.0,1000.0,1192000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-09,10.05,10.15,9.91,10.1,128000,1283230,70,,,3000.0,0.0,-1000.0,1186000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-10,9.95,10.25,9.9,10.05,167000,1678170,70,,,1000.0,0.0,0.0,1113000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-11,10.1,10.3,9.98,9.98,153000,1536750,66,,,8000.0,0.0,0.0,1082000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-12,10.0,10.15,9.93,9.95,116004,1157949,52,,,,,,1046000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-13,10.0,10.0,9.72,9.91,218530,2152750,80,,,-12000.0,0.0,0.0,911000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-16,9.66,9.95,9.66,9.9,70000,690970,28,,,31000.0,0.0,0.0,916000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-17,10.05,10.25,9.9,10.2,104001,1049840,42,,,2000.0,0.0,0.0,937000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-18,10.15,10.15,9.95,10.1,14000,141100,12,,,,,,937000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-19,10.0,10.0,9.96,9.96,81000,809320,26,,,21000.0,0.0,0.0,920000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-20,10.0,10.1,9.99,9.99,20000,200160,11,,,10000.0,0.0,0.0,920000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-23,9.99,10.2,9.94,10.1,146000,1468350,69,,,14000.0,0.0,0.0,900000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-24,10.15,10.15,9.96,9.98,66000,660750,27,,,7000.0,0.0,5000.0,892000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-25,10.1,10.1,10.0,10.0,93005,932649,49,,,3000.0,0.0,-5000.0,890000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-26,10.15,10.15,10.05,10.05,46100,465215,28,,,,,,879000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-27,10.1,10.2,10.05,10.1,31000,314000,24,,,1000.0,0.0,0.0,871000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-30,10.2,10.3,10.15,10.15,41000,419600,21,,,,,,872000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-05-31,10.25,10.35,10.15,10.2,62000,633500,31,,,,,,855000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-01,10.2,10.2,10.15,10.15,41000,416350,19,,,1000.0,0.0,0.0,863000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-02,10.0,10.25,10.0,10.15,35000,354350,26,,,,,,861000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-03,10.25,10.3,10.15,10.3,18000,183950,8,,,,,,851000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-04,10.3,10.3,10.2,10.2,2000,20500,2,,,,,,851000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-06,10.2,10.2,10.0,10.05,47000,471800,19,,,,,,835000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-07,10.05,10.15,10.0,10.0,51000,511950,35,,,2000.0,0.0,0.0,831000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-08,10.0,10.1,10.0,10.05,34000,341050,16,,,,,,831000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-13,9.98,9.98,9.91,9.91,23000,228340,14,,,4000.0,0.0,0.0,828000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-14,9.98,9.98,9.9,9.98,19000,188970,14,,,,,,825000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-15,10.0,10.05,9.95,10.0,12000,119810,12,,,,,,827000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-16,9.99,9.99,9.91,9.91,26000,258150,14,,,-2000.0,0.0,0.0,824000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-17,9.88,10.05,9.88,10.0,29007,289648,22,,,15000.0,0.0,0.0,811000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-20,10.0,10.05,9.99,9.99,43000,430030,14,,,,,,803000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-21,9.95,9.99,9.94,9.99,10000,99610,6,,,,,,800000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-22,10.0,10.0,9.99,10.0,13000,129920,6,,,,,,791000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-23,9.97,10.15,9.96,10.1,46000,463340,23,,,,,,796000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-24,10.1,10.2,9.9,10.0,74000,744740,43,,,,,,774000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-27,9.6,10.0,9.6,9.97,26000,258150,13,,,3000.0,0.0,0.0,760000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-28,9.87,10.05,9.86,10.05,10000,99210,5,,,2000.0,0.0,0.0,755000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-29,10.1,10.1,10.0,10.05,10000,100800,5,,,,,,755000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-06-30,10.05,10.15,10.0,10.15,52000,521800,20,,,,,,753000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-01,10.2,10.25,10.0,10.15,55000,554500,25,,,1000.0,0.0,0.0,761000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-04,10.15,10.4,10.15,10.4,160000,1656500,61,,,1000.0,0.0,0.0,744000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-05,10.4,10.7,10.4,10.55,133100,1407530,57,,,2000.0,0.0,0.0,739000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-06,10.45,10.7,10.45,10.7,47000,499350,26,,,,,,740000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-07,10.9,10.9,10.7,10.8,47000,509300,22,,,,,,747000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-11,10.85,11.0,10.8,10.8,84000,915900,29,,,-14000.0,0.0,0.0,757000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-12,10.6,10.8,10.6,10.8,60000,644900,23,,,,,,723000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-13,10.8,10.8,10.8,10.8,36000,388800,15,,,,,,712000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-14,10.8,11.15,10.8,11.0,128000,1409950,44,,,,,,708000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-15,11.15,11.15,11.0,11.0,29179,322901,14,,,,,,702000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-18,11.15,11.7,11.15,11.4,69000,786350,25,,,5000.0,0.0,0.0,697000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-19,11.4,11.85,11.2,11.6,93000,1076700,40,,,,,,678000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-20,11.65,11.65,11.5,11.5,20000,231300,10,,,-2000.0,0.0,0.0,686000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-21,11.5,11.8,11.4,11.5,78000,897450,21,,,,,,685000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-22,11.6,11.65,11.6,11.65,4000,46500,3,,,,,,683000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-25,11.45,11.5,11.45,11.5,5000,57350,4,,,,,,682000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-26,11.5,11.5,11.5,11.5,19000,218500,11,,,,,,682000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-27,11.55,11.7,11.55,11.55,36000,417750,15,,,,,,681000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-28,11.8,12.0,11.6,11.7,43000,504600,17,,,-2000.0,0.0,0.0,682000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-07-29,11.9,11.95,11.8,11.8,66500,790875,27,,,,,,667000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-01,11.8,12.0,11.8,11.85,6005,71555,9,,,,,,667000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-02,11.8,11.85,11.7,11.7,109000,1286500,25,,,-3000.0,0.0,0.0,665000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-03,11.9,11.9,11.45,11.5,56000,649050,20,,,,,,674000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-04,11.5,11.8,11.5,11.6,22001,256811,7,,,,,,674000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-05,11.75,11.8,11.5,11.6,70760,822690,26,,,-26000.0,0.0,0.0,664000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-08,11.65,11.75,11.45,11.7,144000,1678400,42,,,14000.0,0.0,0.0,626000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-09,11.75,11.75,11.5,11.5,94000,1088700,25,,,,,,635000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-10,11.6,11.7,11.35,11.45,36000,412400,19,,,,,,617000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-11,11.55,11.55,11.35,11.35,6000,68600,5,,,,,,616000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-12,11.6,11.6,11.25,11.25,5020,57177,5,,,,,,615000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2016-08-15,11.1,11.1,11.1,11.1,10000,111000,2,,,,,,615000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
